ws_flag,lift_6h,lift_24h,lift_48h,lift_72h,lift_96h,peak_lift_pct,decay_lambda,demo_feat_0,demo_feat_1,demo_feat_2,demo_feat_3,demo_feat_4,demo_feat_5,demo_feat_6,demo_feat_7,demo_feat_8,demo_feat_9,demo_feat_10,demo_feat_11,demo_feat_12,demo_feat_13,demo_feat_14,demo_feat_15,demo_feat_16,demo_feat_17,ws_flag,peak_lift_pct_pred
1,34.36368810003876,55.063851939681285,69.14683328118132,86.92683297821634,99.38091995521796,19.106148336923507,0.1810504687389344,-1.681705946229595,1.0715841917546007,-0.8264129428864023,-0.443510371177488,0.3404353217035865,-0.0754058280039173,0.4869304410933395,0.1418279184564055,-0.2893322870616215,1.528758169376282,0.708065532010135,0.3021173251356195,0.6925198408593666,-0.7053294927074957,2.1747717418166843,-1.0876372010831383,0.1131686582934015,-0.2864262786177403,1,17.175061820825306
0,25.36251392760922,39.369164761004,52.1435101088587,55.75809618616234,58.0848529841583,13.535844178845558,0.2370344161650076,-0.3244143754270483,-0.4542567563147595,-0.7717100009985014,1.1883422048081194,-1.204702794582884,0.98356389868382,0.6485377347209822,-0.3808911316793461,0.532607283793853,-0.1578990176965747,-1.1010063385093518,-1.0904336546709064,0.6554415164696908,0.6035703236850228,0.2420114143192195,-0.3915165393405067,-0.1904315336310214,-0.3255531571640264,0,16.890202396606355
1,31.654131273420138,55.37534923526877,68.55367003172934,71.89563697048693,82.25146340176936,15.492920728712852,0.2321610257530183,-1.7469441351768673,0.0612532502562793,0.522454861209501,0.0676087987782057,1.7691491720192023,-1.0045621448299802,-0.6611037168937204,0.1330189956836701,0.2437668101924316,-1.9012086250262723,0.6026979998756027,0.2483168395555987,-2.119392943833091,-0.1167092688849218,-0.8085415219386677,-0.4533232643137902,-1.3381007846778628,0.4161886786735723,1,15.443521747719197
1,52.17279958344695,85.75496126639187,111.4115454333754,121.1678051335948,134.27250502749075,22.61499586097764,0.2792683968895016,1.761776380570226,0.2650235741702826,-2.1593841017636466,0.2855960373327987,-0.1946387921990351,-1.101012534754103,0.3536238313910272,0.8797647281273557,-0.6684934818931376,-1.643732810811891,-2.011672239542869,-0.6656850935853221,-0.1555034692598096,-0.5160055636374792,-0.6832820926623819,0.567899527128155,0.4628260461459242,0.1995934027601921,1,22.240998002279746
1,27.88529164747536,41.22817147087762,48.86175727729999,55.84538287881085,64.12613272286652,19.59761996996486,0.2259601300003083,0.8164877843441061,-0.6563073527953184,-1.094559235058568,-0.5223336742273718,-0.5913027716817708,-2.0512894560470265,-0.5455686395469708,1.1048505551822252,0.8008534306178624,0.52518385695608,0.1316180432369791,1.4488985261420313,-1.0601678948679611,-0.9648271219628666,1.124295273688533,0.0276048968387086,-0.6711783070441786,0.5519246267564701,1,18.59690549066506
1,36.394155758814,57.52502170700677,69.76066981208038,82.09288402769587,91.80311228442116,17.720283792736353,0.2669677988446159,-0.438466961687985,-0.8375254954727348,-0.8653518128670903,0.3215493610260161,0.2058154966306624,1.5167467666559509,-0.2900892466015028,-0.3071494487979124,1.439633530526916,0.9856467932775906,0.1448983037627391,-1.5610127225813104,-0.8118547822832325,-1.0540947973877364,0.0364517768993691,-0.5083411145415442,1.6029048928422998,-1.5714372137740087,1,15.963084861215826
1,51.26504448808274,80.16829420509562,99.3466598185339,115.9957658453985,127.31624728416452,25.75374683180347,0.2909789963818258,-1.1613397169127129,0.2446287848798517,0.5214360497641698,-2.5871362308958417,-1.7354101591652435,-0.2636036931406142,1.3560436314849675,1.8877608852169696,-0.4144974901630259,-0.1706469774204161,-0.8368657572846429,0.6332063998861223,1.5285295844939308,1.2560207373800496,-0.0290006126554164,-0.8385317051352245,0.0081970043098207,1.380786704433577,1,20.879114598521667
0,29.36028963645359,44.493072972031904,53.68538177473006,59.03553209443484,65.81375697624239,14.513408179768762,0.1922986671798613,-0.4005170983466183,-1.815429029347753,-0.3600092533174678,-0.2790257534883391,-1.8212981612694976,0.232037331998319,0.5060046632553978,1.85989261481831,-1.3323769568431123,0.7305214312887639,0.9668361511758768,0.5196209309353098,-1.0068016328441245,-1.0649266807425115,0.0971967522838148,0.0901776598462919,-0.5594338246287064,1.2916370135332556,0,13.90347748374078
1,20.286868191948844,30.83764131968904,40.76337408107332,48.402026334985024,52.50083039527632,10.412231387144695,0.2587174146939368,-0.4007515824920604,-1.8937007441190368,-0.2240565145048373,0.4802733482457058,0.3419611520610459,0.3342225871399462,1.4939890143566776,-1.1147905717021245,-0.4237083483506746,1.5450540380104028,-1.967349886964284,-0.0536944472027693,1.228921115237034,1.2140162509340595,0.6601163728463529,0.6854393017616939,-1.0410231230551354,1.3731770839291852,1,13.870126698138744
1,36.8950118351308,56.562164582981744,75.64909803215329,82.37066355971963,86.05634556694734,12.304379852661231,0.2302060841543809,-1.200061711285794,-1.140413019373375,0.3878741311637456,-0.4930144957171996,0.2066966990397588,0.4307670792802269,1.7781097393755487,0.4337245855664093,-0.6185343041584587,0.6764879581861353,-0.8317542000821122,0.9131555243760412,0.0646279195692552,0.4005438161569483,-1.7806539771146803,-2.2507455951814874,-1.5014242324134326,1.7457708556984672,1,13.731522143988569
1,39.169800213707305,65.84720342578036,85.72077342189857,110.96921468417275,123.51777735052762,18.096600394028226,0.2909530310727897,-1.1481548228470906,0.7323098019889315,-0.6419077989107053,-0.2400300992192402,-0.0447202550692595,1.643778427811496,0.5845055307914246,0.3850331403203511,1.2966984321111965,-0.6331968637615819,1.0683429769514334,0.9013025951587312,0.8898993632435327,-0.1550167029115077,-0.4373148957774286,-0.8698236451694155,-0.8071823649665381,-0.917013151058492,1,17.575898108182358
0,40.2313418202943,63.18588936061942,66.18552104881906,78.39353852021343,84.38359242440615,18.29728148155232,0.2897909826018705,0.3668477618260759,-0.2283363132700721,0.4314001976800193,0.4878820196528041,-1.059756054288333,-1.0897685321092294,-0.2286603831733125,-0.7751207236137811,-0.8804121395262857,1.6956870090748706,-1.533354771877413,2.0230644272780105,0.2888763833590886,0.986238283017926,0.8683328173302316,0.616959177266036,1.6618317991431857,-1.082416688476782,0,19.13013426600567
0,27.20478716257805,43.76171057464301,53.58851816954434,53.54042624556971,61.20484720895239,10.738566537871613,0.2504401956025434,-0.1563783777784087,-0.8528469125007474,-1.6960795310323826,-0.6612411185582238,1.872547778223821,-0.1734666974177146,1.9835157133335597,2.085827163443204,2.995130363696082,1.905493019098306,2.358131865333807,0.3251675410557241,0.2283282336866732,0.2948393612153504,6.220461036402953e-05,0.149663135167543,0.7521825651534181,-0.4658178552965385,0,11.590197099691538
1,38.57752818573013,65.45670107758897,86.23055260331938,94.05803096741673,107.35604605984896,16.17910521566584,0.1846037540142011,-1.377624237808711,0.3636187975725264,-0.6928048343248164,-0.5892734974713386,-0.1427532303141715,-0.3721432195338748,1.1100424925166923,-0.1667415395233436,1.1604496378767173,0.2060162489421535,-0.0885290019356704,0.1582204862867941,-1.2916298640207338,0.3380771894706958,0.8491892963149605,0.9908504268462248,-1.352174085377868,-1.5189802022429764,1,15.625168470453541
0,32.35389906499396,50.79941699472618,62.83444919151846,67.52448823174345,74.89757324600022,19.387413964211884,0.3980160571920138,-0.5368185250808366,1.384662357992878,0.2209753935802459,-0.7746952397482023,-1.45293946693038,-0.683989304453616,-0.7515511285130778,0.9356177186452562,1.0125442493870442,-1.0499018721909363,0.7531660615815998,0.650756898675428,-1.179680814762932,-0.0838186988279017,0.340819988157417,0.163235418717359,-1.7105410768085565,0.1311824545166186,0,21.009591020258252
0,51.01418418187952,75.48736761453986,93.0143970332588,116.00385098780208,131.0361703603979,24.41176419696196,0.2529449774911437,0.6362648914316762,1.5795941688675237,-0.6687912001471484,-0.545453156528892,-0.2088667658726103,0.2912159213168894,0.0970177676228552,0.6043079879670906,-1.125186542215142,0.3968536892965491,-0.742215380225654,-0.1433339020555785,1.708013627256206,-1.3982428087660086,-0.2794674684393706,-1.2746457723106248,0.1530679745517726,1.0482329153900176,0,24.218907989913927
1,36.1510655367398,61.25504744994297,81.15159661042472,86.35010691457785,95.38727737752431,25.64273155876033,0.3613205301871934,0.1696551188442696,-0.116715853335663,1.328402329052052,0.3305024347721445,0.8195660563118106,0.7152573868451347,-2.876240404156761,-0.0766688056209485,-1.0780744688813524,-0.8293168941568618,1.4745861073252933,-0.3748055453225921,1.892568195806008,-1.4076884202708555,-1.083670780277368,0.7623506609519703,-0.3413715197585086,0.3073273366010497,1,23.168318442532698
0,20.771825153657552,32.44468507352884,43.11643205868851,42.46591564847216,46.92955796212449,21.74194372120445,0.2765009664725384,-0.1123068263697501,-0.1425762379660076,-0.3042360687320763,0.1794933604077367,0.6416382875279029,1.6144221509724763,-0.2025125353428177,-0.3936382956358756,-0.5224615564591322,1.4697838550324989,0.690324897113818,-1.8990334264381703,-1.943120702796382,-0.8300578794980854,0.2301454440543746,-0.0334701392186905,0.5147785518436808,-0.1754434421832799,0,19.060765243023575
1,32.11047870162428,57.097759069194936,74.10617162539288,87.52300148121559,91.75474528769634,19.47993246783495,0.443055559443556,1.3974187713789423,0.7721113787740158,0.077576607115686,1.1453394305341051,-1.6489062243152208,-0.0850747126652238,0.1375123061279852,0.6020364999525094,-1.7151660028286206,-0.2604069068744816,0.4004607963510744,0.4771621263973358,1.1861298414542012,0.761505332406745,-0.0608460493720411,0.6749737489487547,-0.2013636355546325,0.1467739527628528,1,22.137024938741213
1,44.42864296592786,75.5674721848103,85.46117814981547,80.97862490585376,88.48389215080824,19.9687567399022,0.3312533793599888,0.7948023501473626,-0.0453007931880425,0.3619896795318375,0.9613087693170126,0.7121648607390529,1.2334718558813695,2.32844829795291,0.7029277733569433,-0.4612925514047546,0.5118230478198007,0.4688184164904173,0.6135106935103816,1.4950162472373718,-1.6841115089840064,1.5138379913297342,1.8504168680581128,0.5680706632702146,0.592135081223133,1,20.715627727106753
1,38.511824795569886,63.65725760139913,73.8730784376813,81.19159707052104,89.49457271925252,15.28051282447533,0.33772066020058,-0.2416448072594988,0.006323989816705,0.697952159148152,0.6335523927703243,0.7207097300033874,0.6266685716032836,0.8983899741423699,0.7866486699856475,-1.0243486652601317,0.83226804350788,1.8585866164162272,-0.0266267519554023,1.4994799479824774,-0.9172952999115912,-0.0297626196104351,-0.6411581518098584,1.379221252423799,1.640476554408851,1,19.14192325981621
0,47.102588118565706,76.4302843747416,97.94253369507064,114.48014089453402,125.74466399165205,26.05899951455847,0.2367237387627381,-0.0991961200875621,1.1710615226618508,1.6506266279033337,-0.0329188579616694,0.1297516117969835,0.7336153696269838,-0.8425379815202844,0.1100975952145608,2.142787106201938,-0.5000135202502968,0.853826240706514,0.5238044461370118,-0.1637659087029521,0.2216550929093918,1.7526199245394292,0.5535971465793009,0.7098186232612629,1.6008622962517562,0,23.423828941398295
1,31.52863606929337,53.98538406840351,58.4976646172542,64.19250418707509,70.20386430502094,19.08257734435555,0.3505841934806395,-0.2894104369981684,-1.0469149098378452,1.7683473915902792,0.1365217826184307,0.8936008501490137,-0.7623291856193604,0.3885263052461649,-1.0969327848618573,0.0637398397280925,-0.6479231851782796,-0.8776543349125515,-0.3031226693659235,-2.2933906429682063,-1.159902437777533,0.7824141562603282,0.347666389547727,-1.0741869469626075,0.5478735694650663,1,17.805506063009208
0,35.50776331005811,57.69755573133704,79.69089581113522,96.11503814249184,104.81850498121226,23.15175474305783,0.3078604557922365,-0.8782130721518852,0.7219638704134186,-0.1156390734618257,-0.3251231503923271,-0.0910636237274546,2.559528456665708,-0.7588015195223506,0.2265586662663787,0.7813687094923709,-0.9624128490889344,-1.5942578374059322,-0.6010981429621729,0.7594632011088679,-0.3420034517282829,-0.2311059313610249,0.91076965129208,-0.8063430794948594,-0.0887553111461162,0,19.655967124566512
1,34.54765231816323,47.773997105720056,60.23781832466632,68.9318869350521,81.62011243998273,17.95673357147364,0.1666755853153417,-1.5138410413168188,0.3207190607257957,0.2295070745684101,0.7955362981672176,-1.145256131671386,-0.1918875807724168,-1.2784703604581868,-0.2461066861557988,1.4817880754412247,-0.3207527559739828,-1.365919824244903,-0.6798792649748162,-1.6109518334172113,-1.2957728788072194,0.6709869474954,-1.4462832373621035,0.3123285903548777,0.0257426758825733,1,17.300907839213917
0,48.13509376619327,76.52650099130918,91.34782678254176,97.37639758265726,105.82768528068104,15.447015829937175,0.2309662004091139,-0.5315282490933342,0.2273499800577767,-0.9376615093472556,0.8408444008270465,-0.6983402985723312,-0.3863668886068869,-0.5053510053971071,0.6894735644077659,0.5444439135088993,-2.6217011659238003,0.254242936278179,-1.744592831825581,-0.3413217121891631,-0.1081740217467001,-0.352058229531837,0.5008192220989165,0.7200765660795322,-0.7734657928192906,0,16.880707301018163
1,26.38200540113215,43.71925153217212,52.78994933177415,59.855175030337485,66.8685357637306,10.014686926734331,0.2301277960980405,-0.8097970024973209,-0.0359695536525169,-1.543732080566156,-0.4769779751876786,1.3480778333873575,-1.5063005652107155,-0.340117359313408,-0.5923008129301166,2.0052678813877582,-0.5378612066696534,-0.4798108853584959,-1.0307649278017306,0.009321803567251,0.2701670550236875,-0.8858198476195941,0.9887228007219652,0.2710635842885088,0.8518992687651816,1,14.265389409305259
1,43.03693481655783,64.53761974000244,86.90391554107231,106.5012224707564,115.19085252540356,19.84573944739027,0.3465673681228493,-0.3281355278399193,0.2431843308913333,-0.2130964948740818,1.4576815494911497,0.1162641373710621,0.0087539483149988,-0.4582419990209142,-0.5159636304721639,0.237722074823827,0.8195874593727144,-0.6845580979100881,0.1265792771761286,0.1841694910191149,0.3583635163756103,-1.7074964018607186,-0.924732699710988,-1.3658445201219007,0.0328844266517455,1,18.881613696561534
1,33.58913164674257,62.44984437019048,71.76914830546093,81.49622591631791,89.40781436832164,21.83981046099976,0.2344733421403153,-0.9009733698903112,-0.4962411184267478,-1.194280523910846,-0.4032365371678026,-1.1241036012187688,0.7579084420329506,0.4792279697955778,0.1502292814743528,-0.3019419296805684,-2.037686766302725,-0.4582066254948458,-0.7614565436873741,0.2472742172655216,0.6197071688043717,0.3246326624930865,1.2630383091265882,-0.5683142343850899,-0.6097758813206436,1,16.314345315858805
1,43.13202312770226,68.37951520245426,74.95491256863262,86.3822377463963,89.65179062596455,24.93448950085478,0.271970446436715,1.037878228902577,0.1662163945381341,-0.246998740542216,1.8465211448947825,0.5777305473826826,-0.1905441739340833,-0.6859448136473001,1.3265126715838689,0.2069970208896691,0.024516919538427,0.6762764274550901,0.8800878568539743,0.5498699844908967,0.883975575631944,0.451374358902682,0.5548905834302266,-0.731637854843435,1.810353881617559,1,22.33229230199503
0,20.61873551852396,34.14815734532966,39.97177667089708,45.91811041465783,48.28460349985658,15.191579551588305,0.2260898119280358,-1.233676658990703,0.3093776144974741,-1.3367670581786075,-0.0981287388359552,-0.571293637868085,0.1357558713439836,0.3417576813576451,-0.956333702994592,-0.0294144549515757,1.393674222456282,-1.3122650975014607,-0.8540537691620664,0.8607546479153348,0.07755481324642,0.1511549298245644,1.0223023486923273,-0.7940687017982925,-0.5193352300975955,0,15.714097675978875
0,48.706977287017736,83.64085223149003,106.52732674825629,114.78804946210462,121.26075031681864,22.593330320420375,0.3339408085096732,-0.6426418664668386,-0.3482030473355627,1.3395220849476783,-1.701080095524512,-1.194218810910073,-1.3656830672931792,1.401693950685968,-0.6143999346997633,-0.3266736460849986,-1.6146341779209363,-0.2623860361659186,0.8665217208419668,0.2529570482729631,-0.1078640512986255,-1.5648855254517409,-0.3279520873079719,0.1469147639258819,-0.9918248570333048,0,20.233073497796887
1,42.700205869159376,70.90025730132892,97.71209266240832,99.78120976876092,100.8761128926627,23.91055126451081,0.3224040423293008,0.6548911579778811,0.8850685466450698,-0.5286487086540953,0.7258321937717044,-0.1097395974840331,1.1471379815788132,2.0341506600580805,-1.0936654819332468,0.7694844035466659,1.3049645661627276,-0.9706803403518324,-0.5751206682186601,-0.5863770982292038,-0.1327812385361221,-0.3563655062206215,-0.1982845880550821,0.8379883282781686,-1.8958117218861563,1,21.770293623611547
